month,temp,prec
Jan,11.9,26
Feb,13.6,15
Mar,16,25
Apr,19,33
May,20.4,76
Jun,20.5,174
Jul,19.7,154
Aug,19.4,130
Sep,18.7,198
Oct,16.7,68
Nov,14.8,24
Dec,12.9,22
