month,temp,prec
Jan,5,102
Feb,5.3,73
Mar,6.8,72
Apr,8.6,60
May,11.1,68
Jun,13.7,69
Jul,15.2,75
Aug,15,91
Sep,13.3,106
Oct,10.9,107
Nov,7.3,107
Dec,6,119
