month,temp,prec
Jan,-13.2,43
Feb,-7.5,26
Mar,-5,29
Apr,0.6,35
May,6.2,56
Jun,10,81
Jul,12.7,81
Aug,11.6,67
Sep,7.5,56
Oct,2.5,34
Nov,-4.7,32
Dec,-9.5,39
