month,temp,prec
Jan,-0.7,318
Feb,1.1,222
Mar,2.4,193
Apr,5,148
May,8.4,106
Jun,11.7,88
Jul,14.7,42
Aug,14.9,57
Sep,12.1,100
Oct,7.5,180
Nov,2.4,297
Dec,-0.3,310
