month,temp,prec
Jan,14,298
Feb,14.3,265
Mar,12.9,359
Apr,10.3,411
May,7.5,502
Jun,5.5,516
Jul,4.7,534
Aug,5.3,554
Sep,6.9,503
Oct,8.6,459
Nov,10.5,391
Dec,12.3,360
