month,temp,prec
Jan,-3.1,10
Feb,-1.4,11
Mar,1.4,28
Apr,6.2,41
May,11.3,63
Jun,16.5,50
Jul,20,49
Aug,18.8,38
Sep,13.9,33
Oct,8.4,24
Nov,1.6,17
Dec,-2.2,11
