month,temp,prec
Jan,12.5,306
Feb,12.7,194
Mar,10.3,322
Apr,7.2,270
May,3.8,298
Jun,0.7,244
Jul,-0.1,241
Aug,1.4,262
Sep,4.2,307
Oct,6.6,333
Nov,8.6,293
Dec,10.8,308
