month,temp,prec
Jan,1.6,61
Feb,3,62
Mar,5.5,72
Apr,9.3,77
May,13.7,71
Jun,17.5,60
Jul,20.4,50
Aug,20.1,58
Sep,16.8,78
Oct,11.7,87
Nov,6.8,106
Dec,2.8,86
