month,temp,prec
Jan,-6.8,35
Feb,-5.1,33
Mar,-2.3,50
Apr,2.6,42
May,8,40
Jun,13.5,29
Jul,17.2,42
Aug,16,44
Sep,11.4,41
Oct,6,44
Nov,-1.1,40
Dec,-5.9,40
