month,temp,prec
Jan,-12.3,74
Feb,-11.1,63
Mar,-5.3,63
Apr,3.2,70
May,10,81
Jun,15,89
Jul,17.7,86
Aug,16.3,94
Sep,12,97
Oct,6.1,88
Nov,-0.8,94
Dec,-9.1,83
