month,temp,prec
Jan,-2.7,58
Feb,-1.4,45
Mar,3.3,50
Apr,7.9,49
May,12.2,74
Jun,15.7,88
Jul,17.4,95
Aug,16.8,88
Sep,13.6,64
Oct,8.3,52
Nov,2.9,52
Dec,-0.8,63
