month,temp,prec
Jan,-6.7,34
Feb,-5.5,32
Mar,-2.9,42
Apr,1.4,27
May,6.3,27
Jun,11.2,19
Jul,15,46
Aug,13.8,58
Sep,9.9,39
Oct,4.9,31
Nov,-1.6,33
Dec,-5.7,37
