month,temp,prec
Jan,-3,35
Feb,-0.4,31
Mar,2.6,41
Apr,7,26
May,12.4,25
Jun,18.1,14
Jul,21.4,42
Aug,20.1,47
Sep,15.8,37
Oct,10,43
Nov,3.1,38
Dec,-1.9,37
