month,temp,prec
Jan,5.6,46
Feb,6.7,30
Mar,8.2,24
Apr,11.5,14
May,14.9,12
Jun,18.4,57
Jul,18.7,201
Aug,18.3,175
Sep,17,108
Oct,13.3,50
Nov,9.6,31
Dec,7.1,41
