month,temp,prec
Jan,-5.1,20
Feb,-4,21
Mar,-1.8,36
Apr,2.7,47
May,7.6,57
Jun,12.5,48
Jul,15.7,57
Aug,14.7,53
Sep,10.6,39
Oct,5.7,29
Nov,-0.4,26
Dec,-4.3,24
