month,temp,prec
Jan,-0.5,28
Feb,1.8,24
Mar,4.3,31
Apr,8.4,19
May,13.4,13
Jun,18.8,10
Jul,22,31
Aug,20.6,39
Sep,17,23
Oct,11,23
Nov,4.4,23
Dec,0,26
