month,temp,prec
Jan,1.7,40
Feb,2.8,42
Mar,5.6,61
Apr,8,52
May,11.5,72
Jun,16.7,54
Jul,20.3,24
Aug,19.8,29
Sep,16.3,44
Oct,10.3,50
Nov,5.7,46
Dec,2.8,49
