month,temp,prec
Jan,11.7,225
Feb,11.7,144
Mar,10,208
Apr,7.2,223
May,4.1,262
Jun,1.5,221
Jul,0.7,230
Aug,1.8,239
Sep,4.1,252
Oct,6.3,277
Nov,8.1,256
Dec,10.2,241
