month,temp,prec
Jan,-38.95,9.96
Feb,-34.08,8.49
Mar,-22.56,9.85
Apr,-9.73,11.18
May,2.57,21.34
Jun,12.83,34.87
Jul,16.62,48.83
Aug,12.68,40.6
Sep,4.09,35.94
Oct,-10.35,31.14
Nov,-29.41,17.41
Dec,-36.31,14.09
