month,temp,prec
Jan,-0.1,288
Feb,1.1,237
Mar,1.5,210
Apr,3.7,123
May,7.2,83
Jun,10.3,63
Jul,13.3,48
Aug,13.6,52
Sep,10.9,84
Oct,6.9,199
Nov,2.6,302
Dec,0.6,325
