month,temp,prec
Jan,-8.5,49
Feb,-7.8,45
Mar,-6.2,62
Apr,-1.9,71
May,3.1,67
Jun,8.1,52
Jul,11.5,66
Aug,10.4,63
Sep,6.8,47
Oct,2,40
Nov,-4.4,50
Dec,-7.6,53
