month,temp,prec
Jan,-0.2,168
Feb,0.1,151
Mar,0.8,139
Apr,3.4,76
May,7.4,31
Jun,12.1,16
Jul,15.9,8
Aug,15.6,11
Sep,12.4,26
Oct,8.2,48
Nov,3,134
Dec,0.1,140
