month,temp,prec
Jan,-9.4,121
Feb,-7.3,82
Mar,-5.4,70
Apr,-1.8,55
May,2.4,52
Jun,6.3,50
Jul,10.1,36
Aug,10.3,41
Sep,6.4,47
Oct,1.4,61
Nov,-5.5,109
Dec,-9.1,129
