month,temp,prec
Jan,13,168
Feb,13,117
Mar,10.9,161
Apr,8.4,148
May,6,161
Jun,3.3,151
Jul,2.8,131
Aug,3.9,129
Sep,6,163
Oct,8.1,169
Nov,9.2,141
Dec,11.4,155
