month,temp,prec
Jan,-24.4,11
Feb,-20.7,11
Mar,-15.5,10
Apr,-6.1,6
May,3.2,16
Jun,9.7,54
Jul,11.6,65
Aug,9.2,49
Sep,2.8,24
Oct,-7.8,13
Nov,-18.1,13
Dec,-23.3,13
