month,temp,prec
Jan,-18,23
Feb,-18.8,20
Mar,-16.6,23
Apr,-10.1,18
May,0.7,13
Jun,7.9,19
Jul,10.9,47
Aug,9.9,92
Sep,4.3,65
Oct,-4.7,26
Nov,-12.5,27
Dec,-18.6,24
