month,temp,prec
Jan,-8.7,96
Feb,-6.9,84
Mar,-4,71
Apr,1,61
May,6.1,58
Jun,10.2,64
Jul,12.1,79
Aug,11.2,104
Sep,7.5,143
Oct,1.4,139
Nov,-5.1,105
Dec,-7.8,112
