month,temp,prec
Jan,-24.9,19
Feb,-20.5,15
Mar,-13.7,14
Apr,-1.6,15
May,7.8,26
Jun,13.7,39
Jul,16,54
Aug,14.2,45
Sep,7.8,39
Oct,0.6,30
Nov,-11.4,28
Dec,-20.6,21
