month,temp,prec
Jan,-32.4,7
Feb,-30.8,6
Mar,-25.9,8
Apr,-15.1,11
May,-3.9,13
Jun,5.8,23
Jul,11.2,37
Aug,9.9,38
Sep,3,31
Oct,-6,24
Nov,-18.9,14
Dec,-27,9
