month,temp,prec
Jan,26.3,213
Feb,25.5,214
Mar,23.7,174
Apr,21.4,97
May,18.1,30
Jun,14.8,13
Jul,15.3,15
Aug,17.2,4
Sep,20.6,10
Oct,23.6,76
Nov,24.5,103
Dec,26.1,196
