month,temp,prec
Jan,16.1,14
Feb,18.8,10
Mar,21.5,10
Apr,24.4,13
May,26,31
Jun,25.8,114
Jul,24.4,79
Aug,24.9,111
Sep,24.2,182
Oct,21.3,55
Nov,18.4,19
Dec,16.2,10
