month,temp,prec
Jan,-2.18,19.46
Feb,0.93,16.72
Mar,4.57,19.82
Apr,8.44,15.27
May,13.4,20.9
Jun,18.69,16.84
Jul,21.49,47.32
Aug,20.15,56.57
Sep,16.1,41.86
Oct,9.98,30.15
Nov,3.65,20.96
Dec,-1.14,16.9
