month,temp,prec
Jan,-4.82,47
Feb,-3.51,42.65
Mar,-0.51,52.58
Apr,3.35,28.17
May,8.14,23.57
Jun,13.65,16.57
Jul,16.35,65.41
Aug,15.16,71.44
Sep,11.5,50.58
Oct,6.38,46.64
Nov,0.49,48.28
Dec,-3.75,45
