month,temp,prec
Jan,-7.85,39.23
Feb,-6.65,39.71
Mar,-3.3,45.88
Apr,1.28,36.37
May,6.45,37.79
Jun,11.91,23.42
Jul,15.98,41.59
Aug,14.75,41.02
Sep,10.15,41.73
Oct,4.75,42.23
Nov,-2.41,36.43
Dec,-7.04,31.71
