month,temp,prec
Jan,-7.1,56
Feb,-3.4,39
Mar,1.2,30
Apr,6,23
May,10.8,28
Jun,14.4,28
Jul,18,17
Aug,17.8,22
Sep,13.1,19
Oct,6.4,27
Nov,-1.2,51
Dec,-6.2,63
