month,temp,prec
Jan,-28.1,14
Feb,-25.2,12
Mar,-19.1,12
Apr,-7.4,10
May,3.9,16
Jun,11.7,22
Jul,15.4,37
Aug,13.5,40
Sep,6.5,32
Oct,-1.7,32
Nov,-14.1,27
Dec,-23.5,18
