month,temp,prec
Jan,-3.1,73
Feb,-1.3,46
Mar,0.2,47
Apr,3,28
May,7.1,31
Jun,11.4,28
Jul,15.1,16
Aug,14.6,21
Sep,10.7,19
Oct,6.2,33
Nov,0.6,67
Dec,-2.7,79
