month,temp,prec
Jan,1.45,76.42
Feb,2,68.02
Mar,3.18,75.8
Apr,6.5,27.12
May,10.99,18.83
Jun,16.31,20.68
Jul,17.19,131.78
Aug,16.02,144.05
Sep,13.8,77.43
Oct,9.7,65.76
Nov,4.94,58.42
Dec,1.93,87.43
