month,temp,prec
Jan,-8.7,85
Feb,-6.3,53
Mar,-4.7,44
Apr,-1.5,34
May,2.7,40
Jun,6.4,41
Jul,9.3,48
Aug,9.5,39
Sep,6,45
Oct,1.6,77
Nov,-4.6,80
Dec,-8.3,80
