month,temp,prec
Jan,-2.1,43
Feb,0.5,51
Mar,6.3,85
Apr,12.8,94
May,17.7,118
Jun,22.5,102
Jul,25.2,93
Aug,24.2,85
Sep,19.8,97
Oct,13.5,81
Nov,6.8,81
Dec,0.4,73
