month,temp,prec
Jan,-1.6,59
Feb,-0.2,54
Mar,1.7,64
Apr,5.5,29
May,9.8,20
Jun,15.2,13
Jul,18,96
Aug,16.8,98
Sep,13.5,59
Oct,8.4,46
Nov,2.9,56
Dec,-0.9,68
