month,temp,prec
Jan,-25.05,19.41
Feb,-20.64,17.64
Mar,-13.22,16.7
Apr,-0.12,16.85
May,9,31.4
Jun,15.08,46.29
Jul,16.96,56.14
Aug,14.52,51.42
Sep,8.2,27.76
Oct,-1.42,35.86
Nov,-15.66,23.58
Dec,-23.07,17.89
