month,temp,prec
Jan,-28.3,14
Feb,-25.1,13
Mar,-19,13
Apr,-7.2,11
May,4.1,18
Jun,11.9,23
Jul,15.6,38
Aug,13.5,41
Sep,6.5,32
Oct,-1.6,34
Nov,-14.1,26
Dec,-23.5,18
