month,temp,prec
Jan,-1.4,45
Feb,1.2,50
Mar,6.8,88
Apr,13.2,95
May,17.8,123
Jun,22.7,103
Jul,25.4,90
Aug,24.2,92
Sep,20.1,91
Oct,14,86
Nov,7.2,83
Dec,1.1,68
