month,temp,prec
Jan,-8.8,26
Feb,-7,23
Mar,-2.8,31
Apr,2.6,32
May,7.8,37
Jun,12.6,33
Jul,15.7,43
Aug,14.8,43
Sep,10.6,36
Oct,5.2,28
Nov,-1.8,26
Dec,-7.4,28
