month,temp,prec
Jan,-24.3,41
Feb,-22.5,35
Mar,-16.1,45
Apr,-7.4,42
May,0.8,54
Jun,8.4,84
Jul,12.3,107
Aug,11.1,107
Sep,5.8,101
Oct,-0.7,77
Nov,-8.7,63
Dec,-19.6,47
