month,temp,prec
Jan,-10.6,100
Feb,-8.1,70
Mar,-7.4,61
Apr,-3.9,45
May,0.6,49
Jun,4.8,62
Jul,8,66
Aug,7.9,66
Sep,4.4,71
Oct,-0.2,92
Nov,-5.9,96
Dec,-8.5,103
