month,temp,prec
Jan,-11.5,28
Feb,-11.5,22
Mar,-7.6,22
Apr,-3.1,27
May,2,37
Jun,8.1,53
Jul,11.7,63
Aug,10.4,61
Sep,6,49
Oct,0.5,45
Nov,-4.9,42
Dec,-8.9,34
