month,temp,prec
Jan,-9.6,30
Feb,-7.8,25
Mar,-3.5,31
Apr,1.8,36
May,7.1,41
Jun,11.9,37
Jul,14.9,45
Aug,13.9,45
Sep,9.9,38
Oct,4.5,29
Nov,-2.5,29
Dec,-8,31
