month,temp,prec
Jan,-29,22
Feb,-26.8,18
Mar,-22.2,20
Apr,-11.9,20
May,-0.4,21
Jun,8.2,47
Jul,10.8,63
Aug,7.7,57
Sep,1,34
Oct,-9.1,30
Nov,-22.1,24
Dec,-26.6,22
