month,temp,prec
Jan,6.1,163
Feb,6.8,158
Mar,7.2,152
Apr,9.5,72
May,12.5,20
Jun,16.7,3
Jul,20.9,4
Aug,20.9,8
Sep,18.3,20
Oct,14.3,24
Nov,9.4,117
Dec,6.5,134
