month,temp,prec
Jan,-28.4,14
Feb,-25.2,13
Mar,-19.2,13
Apr,-7.4,11
May,3.9,17
Jun,11.9,23
Jul,15.5,38
Aug,13.4,42
Sep,6.4,32
Oct,-1.8,34
Nov,-14.3,26
Dec,-23.7,18
