month,temp,prec
Jan,-0.6,66
Feb,0.7,64
Mar,4.1,70
Apr,7.9,100
May,11.8,123
Jun,15.2,147
Jul,17.6,136
Aug,16.8,151
Sep,14,115
Oct,9.4,92
Nov,4.2,94
Dec,0.6,72
