month,temp,prec
Jan,-9.9,52
Feb,-7.4,35
Mar,-4.9,33
Apr,-0.5,32
May,4,42
Jun,8,51
Jul,11.2,47
Aug,10.9,45
Sep,6.6,45
Oct,1.1,36
Nov,-5.6,46
Dec,-9.1,58
