month,temp,prec
Jan,5.5,114
Feb,6.7,106
Mar,7.8,103
Apr,10.6,53
May,14.4,20
Jun,19,3
Jul,22.7,8
Aug,22.4,14
Sep,19.3,21
Oct,14.6,22
Nov,9,77
Dec,5.8,96
