month,temp,prec
Jan,13.5,197
Feb,13.8,126
Mar,12.3,156
Apr,9.7,197
May,6.8,230
Jun,4.5,198
Jul,3.8,210
Aug,4.6,193
Sep,6.5,235
Oct,8.6,248
Nov,10.3,236
Dec,12.3,205
