month,temp,prec
Jan,11.2,226
Feb,11.1,145
Mar,9.4,211
Apr,6.5,226
May,3.5,265
Jun,0.9,227
Jul,0,237
Aug,1.1,247
Sep,3.4,256
Oct,5.7,280
Nov,7.4,256
Dec,9.5,243
