month,temp,prec
Jan,9.5,47
Feb,8.8,49
Mar,7.1,64
Apr,4.6,71
May,1.2,65
Jun,-0.7,57
Jul,-1,62
Aug,0.2,54
Sep,2.4,46
Oct,5.3,51
Nov,6.7,42
Dec,8.6,49
