month,temp,prec
Jan,-27.6,16
Feb,-25.3,15
Mar,-19.3,18
Apr,-8.7,25
May,0.1,34
Jun,7.5,48
Jul,12.8,57
Aug,11.8,64
Sep,5.7,56
Oct,-1.4,44
Nov,-12.6,35
Dec,-23,22
