month,temp,prec
Jan,3.5,89
Feb,3.8,62
Mar,5.5,67
Apr,7.3,57
May,10.2,62
Jun,13.3,66
Jul,14.7,74
Aug,14.1,89
Sep,12.2,93
Oct,9.7,94
Nov,5.8,89
Dec,4.4,88
