month,temp,prec
Jan,-0.3,64
Feb,1.2,50
Mar,4,57
Apr,8.3,53
May,12.4,70
Jun,15.6,79
Jul,17,77
Aug,16.7,68
Sep,14,64
Oct,9.5,62
Nov,4.3,62
Dec,1.3,72
