month,temp,prec
Jan,19.65,66.03
Feb,20.01,86.44
Mar,18.87,89.01
Apr,16.47,112.77
May,13.93,108.87
Jun,11.91,118.25
Jul,10.99,129.9
Aug,11.51,127.98
Sep,12.72,102.09
Oct,14.38,88.82
Nov,16.19,92.23
Dec,18.04,95.74
