month,temp,prec
Jan,-2.2,13
Feb,-0.7,15
Mar,1.7,34
Apr,6.4,46
May,11.4,66
Jun,16.4,50
Jul,19.6,49
Aug,18.5,43
Sep,14,37
Oct,8.8,27
Nov,2.4,22
Dec,-1.4,16
