month,temp,prec
Jan,-1.9,42
Feb,-0.1,41
Mar,2.4,47
Apr,6.3,28
May,10.6,18
Jun,15.5,12
Jul,18.7,59
Aug,17.6,65
Sep,14.1,41
Oct,8.7,34
Nov,2.5,34
Dec,-1.4,42
